,x,vx,z,vz,phi,w,value,d1,d2,d3,d4,d5,d6,d7,d8
826,3.1784227540596004,-0.222915274006696,8.619546416610017,0.7084220243888311,-1.2624962377892477,-2.7913983799247934,597.02281086974,2.030121326446533,6.589689254760742,4.5749850273132315,7.930497169494629,3.2844479084014893,1.6294689178466797,1.205296754837036,1.0818319320678709
827,-1.2023452525089704,1.0053881575370327,8.217442183082477,-0.7011189912630491,-2.4044203126488326,-2.0701563569792647,76.58177603732327,0.20851483941078186,0.41837620735168457,1.9529871940612795,2.1516768932342534,0.2114669382572174,0.4341554641723633,3.6567556858062735,4.026041030883788
828,-4.183616069276511,0.03501292056369465,6.952508949117923,1.6613997148810091,-0.07490944508912811,-0.5926463974845477,47.29013014343202,0.7029359936714172,0.7947447896003723,1.094233512878418,2.3138222694396973,2.581705331802368,2.8935575485229488,3.9798638820648193,1.3611056804656982
829,-1.1523702649087997,1.8407784275307464,2.233065416658162,1.0689600429384385,-2.8981723321773343,-2.0710432757061645,-179.99999999999994,6.0682525634765625,3.547548770904541,2.3550076484680176,1.9939690828323364,1.9940649271011357,2.3462882041931152,3.493678331375122,3.927842140197754
830,2.7603970043034702,-1.2595742429940735,9.94192772844776,1.5891787493906042,1.4334627480294069,-2.543166477009532,-281.0217106889543,10.0,10.0,10.0,10.0,10.0,1.0461843013763428,0.624495267868042,0.4983315765857697
831,-4.897943068822286,-0.4670316379895212,3.1380452077296037,-0.24583438362431,-0.1987964487832703,0.00306116250808941,-339.60634842199676,0.39110514521598816,0.4307171404361725,0.5792629718780518,1.1122040748596191,6.480088710784912,3.8933393955230713,4.150400638580321,7.225664138793945
832,2.7891208221382278,-0.09631028100659478,7.955910565177814,0.3588109173809331,-1.1000517644665029,-1.1620395786855455,76.51156956303524,5.946198463439941,8.972911834716797,3.8074643611907963,7.726784229278564,3.0334038734436035,2.0568947792053223,1.7592754364013672,1.7657350301742554
833,-1.0446456939299766,1.270761514783866,1.1833784776516088,-0.7307297992706885,0.29914270142591226,2.5318904089898866,-144.6851879856334,4.784360885620117,1.1568703651428225,0.9851095080375672,8.643978118896483,5.686635494232178,6.995553493499756,5.950138568878174,5.962174415588379
834,1.1393167484552702,-1.5832140556797096,6.767616387549661,1.9529923654497208,-2.3207844767821357,-1.3329965215954216,-180.0,6.7732110023498535,6.926520824432372,6.832476139068604,3.528780221939087,7.206353187561035,2.114442586898804,2.086709976196289,5.700112819671631
835,-2.8693673405667672,-0.7128412520367641,7.661730833125322,1.796505609549032,-2.585314350368581,2.5150161764052106,-179.99999999999997,0.994044840335846,7.78203821182251,6.401735782623291,2.5256052017211914,1.7390165328979492,1.4983195066452026,1.5143694877624512,1.8258758783340452
836,-4.739034411470026,-0.508497151582767,8.636456531529522,-0.766367051958019,-1.7022686381722512,0.3279918319879962,-305.12971338728585,0.2693928182125092,0.4638085067272186,0.2931257784366608,0.2379549592733383,0.2379294186830521,0.2678434252738953,0.3780320882797241,0.9029391407966614
837,0.6740760932355769,1.6749044863768607,3.8237014335855815,0.6631579181263967,2.3766822627480506,-1.0884205743514137,-180.0,2.5796477794647217,4.1532416343688965,4.094946384429932,4.7328219413757315,4.605482578277588,3.841219186782837,3.7939414978027344,4.394197940826416
838,4.431380286438691,-0.25942301235937304,3.9029535418225687,-1.8804201175509907,-0.2537513582991151,-1.757206316400005,-123.9458178816622,5.184756278991699,9.513874053955078,2.30862045288086,1.570373296737671,5.923854351043701,2.352299690246582,0.9154142737388612,0.6230291724205017
839,0.0890400597367913,1.749015553726791,8.61760615047999,1.193545413543092,1.9199763353575052,-1.1697886142453575,482.9918097603074,1.2499915361404421,1.709311842918396,3.5188262462615967,4.552941799163818,5.079161643981934,2.884904384613037,9.109272956848145,8.663310050964355
840,-0.3541213225420723,0.3931982091419819,1.4687949294089664,1.5392030347924843,-2.4219986206789343,1.6117612775008654,-180.0,1.6963670253753662,1.455557942390442,1.4603636264801023,1.727582335472107,2.613134860992432,4.5263285636901855,4.564350605010986,1.4525444507598877
841,3.2858486864134395,0.8096558898674728,6.575147326542204,1.9418239392364784,-0.540282720183066,0.6270474770740568,401.2431221324857,8.483503341674805,4.92299747467041,3.184983730316162,2.649007797241211,2.610296726226806,2.7133681774139404,1.7525955438613892,1.4658629894256592
842,-0.0763356796311152,1.7231329119887664,5.871790061578309,1.2573827104592716,-0.15043543160161346,-1.2436429330490961,14.278863219492697,4.9075798988342285,1.1820517778396606,1.508283019065857,4.0505356788635245,3.681504487991333,3.9106054306030273,4.983012199401856,5.390816688537598
843,0.6664713343155952,1.4883592941298969,5.625971991686674,-0.7991385015371321,-2.3508388753261307,2.639047973336366,-179.99999999999997,6.007007598876952,5.472882270812988,5.8325629234313965,2.354584217071533,6.08629035949707,5.5386176109313965,1.862345576286316,2.369935274124145
844,-3.4612697029489348,-1.365636952239094,0.8599483620133319,0.9084722903902568,0.3601032090272822,-2.230216083264469,-116.39886034866501,1.5220434665679932,2.028658390045166,3.9049811363220215,8.710163116455076,5.539831161499023,1.7607070207595823,8.99782943725586,8.402999877929688
845,1.0136425953272663,-1.4939849160565428,3.5232650679557,0.8516451998843801,-0.12015364652331327,2.603229695686534,-124.19337014652479,5.9583420753479,4.268746852874757,3.7108576297760014,6.150692462921143,6.183543682098389,2.3336071968078613,2.8304255008697514,4.030613422393799
846,0.8400688500300717,-0.6532092463362784,2.5009620656111813,1.3721360769337267,-0.3866040010139007,2.373610439421208,-111.3930534334728,1.5228155851364136,1.5902258157730105,7.338570117950439,3.9741849899291988,7.093085765838622,7.3853936195373535,3.317230701446533,4.675018310546875
847,-0.7238608181425077,0.4583853975001864,6.549232685251762,1.0712684734394409,-1.6680381831877635,-0.5214872478789876,-180.0,2.8318374156951904,3.1440117359161377,0.3399037718772888,0.26426205039024353,0.2560194134712219,0.2864758670330048,0.38547924160957336,0.7942811846733093
848,-0.19946391141181152,0.3703947505623644,8.700428373069398,-0.7013684688964448,2.5007879192348668,2.845137866594267,388.2421117204217,5.15493631362915,5.053789615631104,3.397062063217163,3.9498283863067623,8.752714157104492,4.783662796020508,1.9339390993118288,1.2362171411514282
849,2.6172971473902797,1.1429779514289988,8.39013697607146,-0.4353110391291506,1.5190523459360756,-1.9173321699977741,312.27109448131097,1.37894868850708,1.5231443643569946,2.0482001304626465,2.2048778533935547,2.0781280994415283,2.293346643447876,3.0878355503082275,1.7296310663223269
850,3.00336993876129,0.9709815196672528,0.9082526034306792,-0.9243765181434168,2.2474026854096483,-0.4330574093903712,-196.51453138247774,2.2927792072296143,1.8175952434539795,1.7276152372360232,1.6923471689224243,0.9936724305152892,0.7857489585876465,0.7441715598106384,0.8253037929534912
851,-4.758235928343646,-0.26185474452350155,2.6956044926347023,-0.7803666458482494,0.8857351587358488,-0.8662450618087205,-130.7905613272371,1.4979294538497925,7.1118831634521475,3.889939308166504,11.122302055358887,2.3196940422058105,2.2256994247436523,5.696457386016847,3.4487557411193848
852,-2.8731139732984317,-0.017202761963407642,3.7137700429627234,1.8478145900855187,2.9279381671608298,0.19063249995807266,-180.0,0.6000866889953613,0.6406392455101013,0.8328070044517517,1.5205014944076538,3.65337347984314,3.9426577091217037,2.926419496536255,2.2330482006073
853,4.98829530409521,1.5189053843796945,4.554292550074491,-0.9784537153768356,-1.6590001487582724,-0.10142280479864364,-344.08161356948597,4.64541482925415,5.4629740715026855,8.155561447143555,5.479448318481445,9.698381423950195,1.2563409805297852,1.560660481452942,5.295821666717528
854,1.360216194500989,-1.7715330678354726,7.693650434834162,1.1948655937062425,1.1818195415628532,1.6364734869324673,34.66590060358529,1.976553440093994,2.047189712524414,2.5396037101745605,3.968562126159668,3.5234496593475337,3.656193733215332,1.638548731803894,1.8170322179794312
855,-0.05127982858674685,-1.9936316954692312,8.046110496009591,-0.5660043281277476,-3.113690403121232,-0.1701619597593962,-125.5896147086823,5.169661045074463,2.9273772239685063,9.340920448303224,7.976325035095215,4.204814434051514,1.6678240299224854,1.1212787628173828,0.961435616016388
856,1.7801191189862775,0.6004745252350525,2.2479511419656366,-1.9896670296012704,-0.4157963950320567,-0.5134740334688308,26.827779643956227,6.838271617889403,2.5172250270843506,7.760575771331787,4.797477722167969,7.680304527282715,3.369616270065308,3.4451830387115483,3.9249773025512695
857,4.300126762983491,-0.3900687954316755,0.7286958803430876,-1.2453566297313898,-3.0894906012315824,2.0602073938927266,-228.83474153824423,0.6987624168395996,0.7051730155944824,0.5320912003517151,0.4919465482234955,0.5221515297889711,0.6701931357383728,1.2066516876220703,9.153451919555664
858,-1.095116176845715,-1.472811241306791,4.940588236413697,-1.8162937870678224,0.5605079871696371,-2.5039881722257764,-103.63089203574114,1.9219713211059568,1.321155071258545,1.14521586894989,4.916563510894775,5.914671421051025,7.028756141662598,3.394566774368286,6.178275108337402
859,-4.115390781834994,0.7262321508482241,2.123001753942084,1.1207172847618845,-1.775501074834722,-2.5794192628080594,-179.99999999999997,2.129090547561645,2.206836223602295,1.0658602714538574,0.7678647041320801,0.676478385925293,0.6953047513961792,0.8580582737922668,1.390795350074768
860,-2.734002315263049,1.2992747805054248,2.54809877786022,0.4056029678465878,-0.454100011271037,-2.6200497360443005,-147.3670331073714,2.32558012008667,2.1549854278564453,2.3286828994750977,3.0491538047790527,5.6436848640441895,3.4198420047760014,3.708795070648194,0.7051547169685364
861,-3.1076852679184217,-0.7534570403387768,8.925463699201389,-1.3702835743516686,-0.1258428974181598,-0.9104180859282393,-9.760775088128824,1.7410751581192017,1.8040403127670288,1.0207794904708862,0.7920944690704346,0.7475577592849731,0.8231810331344604,1.0827536582946775,2.1001880168914795
862,4.223587303200096,0.13826554631144594,9.38332552565032,1.5525485637807797,0.1721672761324946,-1.7357761064802777,478.67728511556373,0.5593098998069763,0.2427737265825272,0.4021454155445099,0.3608188629150391,0.36448019742965704,0.4529383778572082,0.32634425163269043,0.6531134247779846
863,-3.6303549958952734,-1.6441229305295342,0.4992660990343945,1.7025845825409376,2.798278798135807,1.0152029054340863,-180.00000000000003,8.620322227478027,1.4535169601440432,0.6794350743293762,0.4852994084358215,0.4411650598049164,0.460174024105072,0.5687999129295349,0.9445981979370116
864,0.4040586735202014,-1.5242181327872024,8.913474874438881,-1.9758665338438888,1.7402352339231015,-0.41749399930627895,308.7155532339788,1.0349056720733645,1.315714955329895,2.2731847763061523,4.428023338317871,4.701845169067383,3.0196006298065186,9.709412574768066,8.781744956970215
865,0.8015775109860908,-1.2570839649110344,4.486110539705231,1.0859754580814749,1.0858893481493528,-1.3419478299605092,-55.04119639196851,5.540333271026611,5.1286702156066895,5.580174446105957,1.9770452976226809,1.6974118947982788,4.051304340362549,4.412236213684082,5.7928409576416025
866,-2.3018852794425486,-0.4150977677578949,2.321166930136662,0.4939067166683246,-1.3110234835067192,-2.9449727090492286,-173.63499789851147,2.2847979068756104,2.594522476196289,2.9871633052825928,2.430262327194214,2.3530149459838867,2.674485206604004,3.771234035491944,7.784711837768555
867,-3.1279052294193685,-0.6673608945555589,0.7686606627598103,-1.8963722541417734,0.19015277614782453,0.5137054136400612,-116.76216410911539,1.9303226470947263,2.5413167476654053,4.793942451477051,8.917098999023438,2.2156741619110107,2.0438871383666988,8.634120941162111,8.022618293762207
868,3.393481843497982,-0.3860907440823085,2.081363057810748,1.7831091064912659,-2.349214414240069,2.2575062487536224,-180.0,2.2999792098999023,2.079141139984131,2.1945333480834956,2.7809150218963623,4.788893699645996,8.173287391662598,4.241625308990479,6.039229869842528
869,-0.3665024276799365,0.03892865065638285,6.526199469080428,-0.54812347680262,1.3546382376388184,2.8989878245182066,-174.2123416041583,3.339441537857056,3.9041190147399902,5.776721000671388,5.2326626777648935,2.5097098350524902,6.090189456939697,7.858283042907715,6.612380027770996
870,0.7358314547865596,0.9588320057797604,9.75391782283018,-1.958839159704076,2.042740966561458,2.5808643030852116,110.37696906038718,0.8687765002250671,1.735930562019348,4.036320686340332,4.448373794555664,3.2625837326049805,4.059469699859618,9.176112174987793,5.977492332458496
871,-4.935813588299906,1.4838117485561777,3.306964016529528,-0.9236172135799571,1.7588247943271806,-1.7940325261127508,-179.99999999999997,6.4947547912597665,3.4703547954559326,10.252362251281738,7.091073989868164,2.309877872467041,6.911518096923827,4.2396836280822745,3.4359114170074463
872,2.510598140976421,1.7803537276889574,3.0101663341299223,0.22102687805355006,-2.22492890408436,0.461560822840057,-180.0,3.2316997051239014,2.929826259613037,3.1011788845062256,3.9488465785980233,6.840038776397705,3.215664386749268,7.821595668792725,4.8113980293273935
873,-0.5691496369280973,-1.6511274935611318,9.704710638370074,1.1488805304776784,2.787951994080144,0.1989849978713152,6.786186027886094,5.686537265777588,4.891547203063965,10.000160217285156,9.64906120300293,2.1931357383728027,1.8620131015777588,5.08839750289917,4.3037328720092765
874,1.864553936737857,-0.3341304112244439,0.485699020172029,1.461450103341051,2.481133491772363,-1.1299910665852242,-180.00000000000003,3.435545921325684,2.985312223434448,1.7623943090438845,0.7322233319282532,0.5092586278915405,0.4412194788455963,0.4454308152198792,0.55262291431427
875,-3.6591179202040585,1.0673161573214651,2.38814412331198,0.6937620962691073,-2.132418010301194,0.6049757605500274,-180.0,2.467637062072754,2.335165023803711,2.576382875442505,1.5521131753921509,1.2301127910614014,1.154102802276611,1.275831937789917,1.7181440591812134
876,4.717056327035646,1.2869077353334553,1.0472990515066938,1.0615475135315546,-1.2932061653813651,2.486415245230273,-154.5646285669814,1.151600360870361,1.5242387056350708,2.913395881652832,9.443498611450195,5.7829651832580575,8.168095588684082,4.4996724128723145,8.699149131774902
877,-3.5510871406643973,-0.2894356849168047,6.201992731953356,1.7248246826397624,0.5965742735332293,3.1336577993807286,-132.3096275427091,2.3554351329803467,3.499117136001587,3.4045000076293945,1.134356141090393,0.7130923271179199,0.581619381904602,0.5690260529518127,9.665657043457033
878,-4.062859145465799,1.0977586993240551,6.401006923987525,-1.8310337666646264,-2.6949581345063924,2.575289836020855,-180.0,3.348709344863892,6.618239402770996,6.142914772033691,2.091794729232788,1.1494653224945068,0.8870739340782166,0.8179464340209961,0.895625650882721
879,-0.7109443127602475,-1.9700367904194291,3.359187018927555,1.3143348650931244,-2.8866719719003884,-0.6236058370648911,-180.0,5.808449745178223,4.356635570526123,3.416950464248657,3.2131001949310303,0.9123432636260986,0.5248754024505615,0.41176411509513855,0.3820927739143372
