,x,vx,z,vz,phi,w,value
11125,-4.339983697863942,-0.47051861284835717,8.037082152960803,0.027225847693371108,1.3186257628612656,3.358279678528991,398.60403079460593
11126,4.040908914321893,4.316381403795447,6.782277965588978,3.693666183092917,1.1159094112498806,-4.95253352145829,763.2673528915847
11127,-3.6295750282825745,-0.47890820078623975,4.688967917890201,-1.4653649860886429,2.203212740593047,1.5895010455744227,428.33021429777244
11128,-2.1709213803250824,-4.369389036227863,3.53998529976868,-2.5428188384360952,0.6401723362959499,-2.1460463371249396,466.07092127363813
11129,3.672391663295002,2.0763709078362256,9.409525827522163,2.1703833517754383,2.1908273928235387,-4.4920760648280815,999.9999999999995
11130,2.3965573739456882,3.451040635267219,2.717288140595091,4.292866686871079,-2.452447404745838,-2.99554581876399,533.7999357071816
11131,3.1793604597891605,1.9100624831523696,7.8209527211081,1.2316001507312642,2.209454903819652,-6.1522117080604275,947.8390892294109
11132,-2.801820426770627,-1.36889782940381,6.190577435325558,1.1357083994745212,-0.2663115353469885,-1.9691643814637958,462.4877974447717
11133,-3.2806843001794417,0.964895439803124,2.332169425061034,2.9713337823855532,0.050218443426094606,3.2853465622099325,461.80982413551106
11134,0.36215260193290444,2.974934332185173,0.556180318620142,-0.2341296088263709,-0.9284728068715076,-3.5117410266762006,391.80427479265603
11135,-2.381114986605184,-1.5027004893361329,2.0163972469549805,-1.0918305455254873,-1.0594020812075344,5.564740307391203,458.09316991937254
11136,-4.518959557485481,-3.661658633990138,1.1619156226847283,-2.2837714953178114,1.6268026747040212,-4.422882325098765,24.94925000709398
11137,-4.022716522453713,-4.52381983675679,6.624980488138778,-2.461424219375262,-1.3179323474767155,2.9854343434282438,359.9308723995885
11138,4.314980577014987,4.6020726794519735,8.790055466262213,0.4526605598104716,0.008305524740110926,2.9770457974096924,1000.0000000000002
11139,0.7082682490626304,-0.7634657225946899,4.484937620878954,2.893994249042583,-1.7390542007730097,3.6036567145571166,654.4350041622531
11140,-3.623634927676942,-1.947370405976291,6.52157881068848,-4.382377652030224,-0.8587677338302377,-0.3916155859213557,422.17596387350136
11141,-4.570239549878923,-0.07827595261804898,2.707311472636148,0.14046346496767903,-2.8280556416280676,1.7728691825997096,384.1329942539026
11142,0.3265099843485464,4.435747660329579,2.6715466186724504,0.0966676262615751,2.0753807232505865,-4.712251964938181,497.88017583733557
11143,-0.17171250725650822,-1.4826432701055845,1.5094117164706844,-4.45562605910784,2.065248713455743,-3.0892659958813207,397.4277416620234
11144,-3.7228953244506844,3.8924587561461053,9.754093969094935,3.0789941841897157,-1.6243524405135759,-1.0956209639420127,-46.76934787626989
11145,2.5821377291061465,-3.5247702155507,3.1539276207891254,2.6057524916803185,-1.0313858850595325,3.112665588468108,543.210847888357
11146,-3.0105794459771875,0.9001422323001904,1.2832118804197323,0.3435350064238101,0.7078995213699013,-4.01488454448551,434.1396041292017
11147,4.472523453612542,-2.7560184274455155,0.22729847350854482,0.4630961370186517,-1.8923758374964825,1.331573934476002,391.0454032701305
11148,-1.4286177004042888,-0.4846019950308822,7.116043488565974,2.5536918638973347,-0.2853070442170944,3.8739638920436352,538.2370081847909
11149,-0.02065319229903473,4.2240175231130035,2.0953697554213546,1.2037985465121182,0.1312293756219174,-4.7965977235853625,483.1779080859585
11150,4.473364728467056,3.8257774621222627,4.036433400766818,4.455334784455886,-1.1574252987278733,4.547924767514006,-362.9146720613454
11151,4.112963334321689,-1.3470267500405764,3.253001444020108,0.597120074810281,-2.57069328330672,2.691145046538164,500.4621877401724
11152,-1.8991052718131494,3.49210654712331,2.1204988475232858,1.2078860617119762,1.3959186960155963,-4.327481720287008,484.48495131783056
11153,-3.4533019898394555,-2.7464496841403507,4.000858794146083,-1.5339640731843698,0.8107650432776516,4.1835627724606965,426.6199994602349
11154,-2.067972411334511,0.6558171024907367,1.3393854996697407,-3.5389664368823714,3.1353413726017774,-3.8960421260453733,404.4963864623965
11155,-0.470831247775493,-0.189991297706273,6.377447856918053,-0.6368650797337159,-0.26181014646330336,-0.9027104208301244,594.0266451915098
11156,2.6204125960776246,-3.8795526538316394,0.17919645662795025,-3.275245100879305,-2.289004643546323,-5.350086819848674,-175.19581961815595
11157,1.5293593212858188,3.6335074378958065,2.9346449979904166,-1.5334060534266647,-0.285611793352607,1.3304414851570492,496.1586415319737
11158,-4.544098202875448,4.451165550700928,0.5429629086920817,4.405500726147544,1.8827591883198513,-3.2387783706402216,429.63373550035493
11159,1.1749862800399233,-3.3088469681004518,3.2884474741095016,-3.784953704078635,2.3712599842318722,-1.644866574856093,493.19752927594124
11160,3.923462183988251,1.2754173690077657,8.33843047571024,4.453128136957092,1.0961294485283144,4.932167180922098,1000.0
11161,-1.5984832530438888,-4.062052215071461,6.522474091737096,0.3082404793812472,-3.0693238863515497,-1.010206900310676,494.3082285699555
11162,3.1338995022971616,2.9095601312344233,7.370746134058148,4.483447004351371,-0.0888557903776932,-2.4158842554046407,895.1928140410972
11163,-2.6278633171162893,1.0843173690981676,7.236726871499039,2.8653502509013045,0.5545819752511809,-0.0036766471681612956,495.4524221275283
11164,4.404578459198671,-4.719503474347375,8.446422024457602,-2.5416530451309383,1.386002604710824,-2.9826627776918335,999.9999999999998
11165,0.5731259826029955,2.9285889762214534,4.791530683103961,2.9039604035446693,-1.333244344747004,2.848108972431243,639.8919252420226
11166,3.2572343170782414,-3.603243447881871,6.436276712903996,-2.3082243455382248,0.9321975096477999,4.652904208444733,600.8572457209511
11167,2.4659346811213165,-0.11770923106771747,2.1592567788545414,1.6363785354246865,2.69190412044905,-2.5900890977208886,489.3765679527272
11168,3.2661347771827014,-4.225669123511211,6.294383628177944,4.4427798545661386,1.8720052135712164,-1.8762454187759943,802.5756317172545
11169,-3.6541459816133615,-4.3490992024310104,7.590029309013378,1.6037960901436996,1.2538397341145364,6.049745947239499,395.17291612075803
11170,1.8686982761585416,3.234227955532388,6.693783321261881,0.6046747183884822,-2.3537929852427872,-0.16569926461902185,772.3913622064468
11171,-3.9128293116316657,-2.6572914309263718,3.348502912742024,-4.098042754216643,-2.105326942673708,4.12014083238528,394.4531357628677
11172,-0.0825209746732547,-1.8289628645813827,6.501132434623262,-4.856280473882074,2.5617235231205875,-4.694808043373776,605.1941945586115
11173,0.9719696022198239,-1.3789199618511203,7.254070944097448,4.4923985097824275,-0.9047600508075453,-0.20629665271105324,159.48699978447442
11174,4.352540763986953,3.438877094698583,1.442042645484154,1.2278433984611459,-1.5471454108909097,2.6250370069284745,224.98093651248
11175,-2.4519021329961554,3.8439678271178117,6.5425464540854055,-3.6029388312822466,2.0969125157362276,4.448580533958124,193.28558334868208
11176,-2.3455550446739117,-4.9568914255785055,7.569567050251718,-3.689980701018636,-3.094986007503347,-6.048617310958475,445.8113102657348
11177,-3.5219614021320442,-0.92351944024049,3.12477338075598,4.024857219832702,2.320674699874724,4.512179344571409,429.76875863784454
11178,2.394397383068302,4.22295571615178,7.514178347058774,-2.455848469121702,0.3644545535537742,0.26361239867771946,810.0421129013155
11179,0.31044338444415054,-2.76366499611561,3.1501264964389017,3.009186294419356,0.21469470499236554,1.4695204058768851,557.5863399073861
11180,-2.176565251704816,3.221774237488562,4.141326063274745,-0.6484678276432341,-0.7116190151846782,2.998558369012846,274.02606084759515
11181,3.5123583923708743,2.0849473410115227,6.208130466331174,2.0648527068265476,0.18384706180294463,-5.629954861871001,756.8483674391495
11182,-0.28357141885406456,0.3542488567840554,2.4815076589125242,4.149409488725347,1.40880280843606,1.7013090874412908,530.7722597355564
11183,-0.7263490138780497,2.8268872029009913,7.508177881383106,-1.912377731961933,0.7525552806031413,0.5976019141141746,619.1592586747349
11184,-1.7016605220572223,-1.8110812704843795,3.434732560740837,-1.4382393247392988,-1.0825292925893648,5.324116106060213,513.088560734116
11185,-3.235052457916333,1.6526088792693896,5.023315024893109,2.7613227795374238,-0.1668915143101164,-5.014570834041667,219.98908472675973
11186,-3.631004110025431,2.6305792124522647,0.5318996459145731,1.2108878935182652,-1.7315942425194413,-1.6197596516336858,409.6865317018952
11187,2.26023967349565,1.2958342983442863,9.793238144369733,1.0269703957568375,-2.9260196803542433,-3.89686659719114,546.5573188977398
11188,-2.6353462397655814,3.835298976751835,1.3760092539753066,-4.666074693793648,2.675090418746719,4.205516131252855,391.74441177512074
11189,2.736339436428622,-0.9882335596342902,3.2572850875353976,-0.8831526854632985,1.6803368018672922,1.6132478176812164,522.3276657792208
11190,-2.187753906176493,-1.9609283148957335,8.433224852218684,1.3265391845849628,2.5306187122693675,-4.258969796338928,485.45320066436574
11191,-3.109140237947372,-0.8932895692095855,5.758528198452071,-3.4996808636372045,-1.2422046367064454,-4.714430799829884,454.496787202259
11192,0.7346198790329712,0.1146610703942681,3.1418866451649308,-1.5223158335868545,-0.10879232948416684,-1.6290971794135682,508.26330064320524
11193,-0.5468757793673529,-2.1818694292750473,3.1675402522460008,-2.1745954268554337,3.047362840799991,-5.233849006144476,500.7039215870962
11194,-2.1054412824307835,4.363240577272485,7.026790431490256,1.7423840777163164,0.7372893976845227,6.190855099524779,566.1692669452992
11195,0.3034155169480526,-1.0180963149527402,5.19896477221248,-2.1613604637877257,2.0610590260635133,4.022412411110906,616.9119136377443
11196,-3.400209328313485,4.00173175592051,0.8185875353697958,4.183741196546997,0.13948160207645932,-3.9903635336081584,450.9926119773356
11197,2.240950995316595,4.628101811068449,6.397313505957319,2.3633348821401423,2.095632840209495,3.618074630444019,789.8462194317764
11198,0.35386542838434565,-2.3276019342237597,0.17217092960005287,-4.77422734152861,2.682630845472614,5.597198361296057,-336.75732245333467
11199,3.313741803092027,2.3421874935982654,6.565731364523505,3.027960438650677,2.59427792816431,-4.355978595575328,812.4986563233791
11200,0.20359985305425266,-2.9899942133115385,1.6886570915314225,-2.163295815649109,1.4998131349247448,-5.002108714875133,432.89778597830843
11201,0.6468645037483185,-0.18300906161048935,5.551250261518663,-2.2786206249422323,1.0580146620034805,-0.7012233256179305,656.2801282885632
11202,-1.7171612764417388,1.1474401731585102,7.3644364507654565,2.1336981492562677,-0.4105972940631566,-0.6192484195163752,546.7720342459078
11203,0.768228236870172,4.422045416283828,2.751507928406763,2.763625481895435,0.948462763591845,5.852085729600288,534.5731431374572
11204,3.6135929234408195,2.1991056629362804,0.45797367612050666,4.594138349269581,1.2414968652364733,-5.135996325278599,429.87981603113764
11205,3.3530398717219327,1.0072253006054774,8.936651456348159,-3.847989804819998,-1.5333010991851397,3.668556829272621,999.9999999999999
11206,0.5209364543183064,-3.067911353679287,4.198947505224316,-4.81090698746304,0.5195751714587042,-5.9345861485443026,533.2181190099577
11207,-0.07559396404137786,2.454578727202211,1.0613881833337424,4.483507760698938,1.084610336528181,-5.44359466183885,469.6286449513794
11208,1.6698121115345295,1.6707179669973415,1.3217274855845074,-3.5080472503661566,0.6426346268059482,5.253832548186386,403.9505058587017
11209,-2.340577218056308,1.8348947926609513,3.52337916648216,-3.477475344903027,-1.186112325515982,-5.022623991887879,505.5925993107136
11210,-2.508208293064204,-1.4117546345689371,0.3291506320479476,-0.5107380336180558,1.4559018198004114,-3.982319444506338,335.2449958583027
11211,-0.9788334609296188,1.9333990318198033,9.44463634389775,0.04434682867331752,2.2563934562234715,-5.560704649887803,511.19317274768025
11212,2.625278179380553,4.271308697034629,7.001917657539371,-2.701989153113864,-2.9004335650368267,-1.3545217329942236,729.2855604991303
11213,0.5466846339417746,4.303893052437145,1.8028534800846951,0.06200588473542368,0.9378904956763066,-1.115994869346924,459.90573159146527
11214,0.07559592248682989,-3.658169234985019,0.2065669976273321,-2.3376084036208833,-1.287065975171646,-0.16332487491367953,-22.722888166581182
11215,-1.4347346677917274,4.240021024488785,2.565546745021565,0.03197414404270926,-0.4420896711835751,-1.9324811235783272,485.85433681838805
11216,2.9377187281562165,-0.940932530889171,1.1609217112891923,2.6274885370671885,2.0733840802653836,-4.095467656893728,447.5149693680478
11217,0.13869037693816288,-3.0146892291434293,1.582147820751637,-2.598225009117491,0.021407706139222604,-6.043678138763979,429.0537783504292
11218,-4.133876295240993,-3.3666192247934044,9.433849832177717,1.658932509663142,0.8352758390621653,-2.5567531326825415,318.0480457008448
11219,3.1144976717477366,0.5283462573698774,1.663147445335047,-0.98182075019165,1.7019686369474716,3.485631766461424,439.94464647341846
11220,-3.7007364598090775,-0.5780870943300966,8.493258567539621,4.71766701583025,1.162885623067246,2.060946546273474,426.47098808500425
11221,4.224522088230257,1.592861645523925,8.03498592489876,4.449019154790179,-1.2686322496121174,1.485254010247056,999.9999999999998
11222,1.37376975273094,-1.4301873258190234,1.0972163737141116,2.512965845237219,-2.5059733357345833,-0.30157984315241215,439.96669780791603
11223,-0.33415432612769713,-2.248367439844997,2.276893402712731,4.886878945544407,0.520427323546333,-0.5886189256109269,530.3679970870439
11224,0.24966076201331422,-4.7569263851471515,5.383076487013079,-1.2424921174616967,2.95252653945634,-2.164339910168768,593.3050862053996
11225,-0.9443161572416603,1.1755031268084277,0.4519019516531897,-1.7714879999480782,-1.7365259010958782,-4.475280971021093,336.47324974570535
11226,-4.685294904200172,-0.9294503670056242,7.67947482865296,1.6163249839503742,-2.6043829268491954,-0.04296752624035438,284.44243866681336
11227,-3.6107353123262476,4.000109882189294,5.583366046308662,2.7971272874145106,-1.8702886029696502,5.148337651725454,474.0602170586628
11228,0.14620034111238311,-0.7562002612599708,5.473633512865314,-0.7472270296849644,1.9807699994325203,-0.29830073286989656,641.2444112460987
11229,0.7433245248029632,4.86230182797358,5.338105322939591,-1.033377177666761,-2.6609038858978695,0.38687629808575075,184.10853857157412
11230,-3.4297302811853916,-3.981529341544887,5.883524664837917,3.7444552509336084,-3.0863001693615413,-0.5308053007682378,408.5423778543869
11231,0.6306914521388398,-1.7539811128346816,4.984953303521429,1.8101597588837457,-2.70284777809967,-3.0278441263616425,655.5551841796448
11232,-0.6739913446912462,2.216652049693546,4.667461729386804,0.9317559891643175,-0.7308150244569558,-0.22521940621340164,612.5957644858229
11233,4.567400926289434,0.7008697188830668,2.7317291148358236,-1.5869445739157948,-2.6396250110070714,-5.522800650662237,430.37509420357
