x,vx,z,vz,phi,w,value,d1,d2,d3,d4,d5,d6,d7,d8
3.594034294,1.174129975,8.975550547,0.154159879,-0.088559836,-0.043821938,1000.0,3.2075765132904053,2.2705535888671875,1.3799434900283813,1.1167441606521606,1.0761266946792603,1.1989027261734009,1.2482954263687134,0.9837292432785034
3.652740792,1.120120066,8.983258541,0.140263104,-0.090750933,-0.032981968,1000.0,6.768653392791748,1.4326539039611816,0.8746467232704163,0.7064230442047119,0.6783851981163025,0.7760382890701294,1.0719273090362549,1.186740517616272
3.708746796,1.066284361,8.990271696,0.11882691,-0.092400031,-0.023204245,1000.0,6.640021324157715,1.3971567153930664,0.8559722900390625,0.6892220377922058,0.6585844159126282,0.7503536939620972,1.047436237335205,1.132571816444397
3.762061014,1.012619855,8.996213042,0.093030605,-0.093560244,-0.014351385,1000.0,6.243880271911621,1.3240468502044678,0.810308039188385,0.6514953374862671,0.6267367005348206,0.7099735140800476,0.9907992482185364,1.1285749673843384
3.812692006,0.959107996,9.000864572,0.065680379,-0.094277813,-0.006348086,1000.0,6.300424575805664,1.3306541442871094,0.8105387091636658,0.6575540900230408,0.6378607153892517,0.7135564684867859,0.9955611824989319,1.0684555768966675
3.860647406,0.905737392,9.004148591,0.039122082,-0.094595217,0.000828619,1000.0,6.2680511474609375,1.324536681175232,0.8042780756950378,0.6637459993362427,0.6319540739059448,0.7107138633728027,0.9932106137275696,1.0241905450820923
3.905934276,0.852514555,9.006104695,0.015234864,-0.094553786,0.007183293,1000.0,6.246043682098389,1.327671766281128,0.8067334890365601,0.6542714238166809,0.6336599588394165,0.7100971937179565,0.9899083971977234,0.982404351234436
3.948560004,0.799466189,9.006866438,-0.004529006,-0.094194622,0.012735382,1000.0,6.191352844238281,1.32796311378479,0.8124853372573853,0.6560431718826294,0.6285250186920166,0.7154947519302368,0.9985373616218567,0.9462793469429016
3.988533313,0.746659562,9.006639988,-0.019325561,-0.093557852,0.01754344,1000.0,6.079848289489746,1.3165568113327026,0.7996193170547485,0.655588686466217,0.6273697018623352,0.7054622769355774,0.9919748306274414,0.9093576073646545
4.025866291,0.694197004,9.00567371,-0.028848193,-0.09268068,0.02170631,1000.0,6.029697895050049,1.3126007318496704,0.8090032935142517,0.6524535417556763,0.6289820671081543,0.7022626399993896,0.9897948503494263,0.871907114982605
4.060576141,0.642209083,9.0042313,-0.033250819,-0.091595365,0.025345065,1000.0,5.9153852462768555,1.3037667274475098,0.7987291812896729,0.6456501483917236,0.6148610711097717,0.6974745392799377,0.9815229773521423,0.8488927483558655
4.092686595,0.590847276,9.00256876,-0.033065127,-0.090328112,0.028577641,1000.0,5.851010322570801,1.2958916425704956,0.7944765686988831,0.642389178276062,0.6212645173072815,0.7121438980102539,0.9917756915092468,0.8134613037109375
4.122228959,0.540275817,9.000915503,-0.029105943,-0.08889923,0.031496427,1000.0,5.819560527801514,1.3064500093460083,0.8049784898757935,0.6546005606651306,0.6359162330627441,0.7177383899688721,0.9667150378227234,0.7829263210296631
4.14924275,0.490662301,8.999460206,-0.022361008,-0.087324408,0.03415585,1000.0,5.688751220703125,1.2955374717712402,0.8002539277076721,0.645351231098175,0.6262147426605225,0.7107495069503784,0.9390324950218201,0.770138144493103
4.173775865,0.442167944,8.998342156,-0.013876631,-0.085616616,0.036571812,1000.0,5.64987325668335,1.306233525276184,0.8002740740776062,0.6602430939674377,0.6376656293869019,0.7210525274276733,0.9087972044944763,0.7335678935050964
4.195884262,0.394939047,8.997648324,-0.004657848,-0.083788025,0.038729262,1000.0,5.546900749206543,1.301944613456726,0.8144906163215637,0.660823404788971,0.6325011253356934,0.7199440002441406,0.8810298442840576,0.715526819229126
4.215631215,0.349100461,8.997415432,0.004407922,-0.081851562,0.040591185,1000.0,5.500273704528809,1.3076122999191284,0.8216180205345154,0.6633065342903137,0.6475051045417786,0.7302092909812927,0.8432602286338806,0.6875916123390198
4.233086238,0.304756209,8.997635828,0.012541473,-0.079822003,0.042108368,1000.0,5.509891033172607,1.3397306203842163,0.8285114169120789,0.6839637756347656,0.6632925868034363,0.7530466318130493,0.8177742958068848,0.6755754947662354
4.248324048,0.261981312,8.998262901,0.019167562,-0.077716584,0.043229969,1000.0,5.335430145263672,1.3071485757827759,0.8225060105323792,0.6756068468093872,0.6477808952331543,0.7348202466964722,0.8167158961296082,0.660914957523346
4.261423114,0.220820051,8.99922128,0.023940094,-0.075555086,0.043918982,1000.0,6.139097213745117,1.5723155736923218,0.9846846461296082,0.8112432956695557,0.7906728982925415,0.898620069026947,0.7701744437217712,0.6311807036399841
4.272464116,0.181291416,9.000418284,0.026679224,-0.073359137,0.044160949,1000.0,5.249902725219727,1.3320997953414917,0.83656907081604,0.6880777478218079,0.6661571264266968,0.7579943537712097,0.7844669222831726,0.6415769457817078
4.281528687,0.143393713,9.001752245,0.027318391,-0.071151089,0.043939078,1000.0,5.222423076629639,1.3413704633712769,0.8460503220558167,0.6921660304069519,0.673040509223938,0.7766380906105042,0.7691335678100586,0.6312195062637329
4.288698373,0.107102415,9.003118165,0.025947337,-0.068954136,0.043197284,1000.0,5.05779504776001,1.3206231594085693,0.8301949501037598,0.6774947047233582,0.6549520492553711,0.760381817817688,0.7738982439041138,0.6317722201347351
4.294053493,0.072372419,9.004415532,0.022797876,-0.066794271,0.041882016,1000.0,4.916033744812012,1.295861840248108,0.8225495219230652,0.67255699634552,0.6474826335906982,0.7507416605949402,0.7674738168716431,0.6280720233917236
4.297672114,0.039144097,9.005555426,0.018156007,-0.064700171,0.039962083,1000.0,5.048685550689697,1.3469386100769043,0.8547954559326172,0.7019514441490173,0.6850681900978088,0.7968536615371704,0.762740433216095,0.6226244568824768
4.299629319,0.007336738,9.006463226,0.012453967,-0.062702066,0.037653833,1000.0,4.90726375579834,1.318414568901062,0.8477928638458252,0.6918641328811646,0.6700019240379333,0.7751411199569702,0.7620739936828613,0.623623251914978
4.299996156,-0.023210958,9.007085924,0.007228329,-0.060819375,0.035281048,1000.0,4.7792792320251465,1.2989394664764404,0.8285282850265503,0.6794346570968628,0.6634750962257385,0.7572535872459412,0.7645294666290283,0.6354882717132568
4.298835608,-0.052608016,9.007447341,0.003161463,-0.059055322,0.032890869,1000.0,4.7254252433776855,1.2890815734863281,0.8213739395141602,0.6779022812843323,0.6672201752662659,0.7662914991378784,0.7730964422225952,0.6346452236175537
4.296205207,-0.080896785,9.007605414,-0.000148018,-0.057410779,0.030415253,1000.0,4.6837334632873535,1.2928416728973389,0.8226091861724854,0.6800163388252258,0.6585652828216553,0.7657228112220764,0.781552791595459,0.6405606865882874
4.292160368,-0.108099092,9.007598013,-0.003494933,-0.055890016,0.027778342,1000.0,4.893072605133057,1.3681567907333374,0.8710628747940063,0.7191104292869568,0.7018399834632874,0.802844226360321,0.7855901718139648,0.6546027660369873
4.286755414,-0.134133972,9.007423266,-0.009605593,-0.054501099,0.024968416,1000.0,4.689981937408447,1.3159101009368896,0.8333714604377747,0.6916393041610718,0.6755616664886475,0.7831053137779236,0.7966707348823547,0.654365599155426
4.280048715,-0.159196574,9.006942987,-0.016412758,-0.053252678,0.022009875,1000.0,4.669376850128174,1.3134214878082275,0.8436079025268555,0.6898168325424194,0.6744754314422607,0.7826277017593384,0.8142134547233582,0.6669019460678101
4.272088886,-0.183391275,9.006122349,-0.023448961,-0.052152185,0.018928678,1000.0,4.64978551864624,1.3192663192749023,0.8384769558906555,0.6906340718269348,0.6779194474220276,0.7902151346206665,0.8194730877876282,0.6793234944343567
4.262919323,-0.206807482,9.004949901,-0.030550972,-0.051205751,0.0157484,1000.0,4.654633045196533,1.3117092847824097,0.8461788892745972,0.6921920776367188,0.6849119663238525,0.7921664714813232,0.8381066918373108,0.6909486055374146
4.252578948,-0.229520629,9.003422352,-0.03785822,-0.050418331,0.012525128,1000.0,4.579509258270264,1.2957167625427246,0.8309354186058044,0.6846820712089539,0.6812515258789062,0.7737835645675659,0.8511880040168762,0.6943953037261963
4.241102917,-0.251596544,9.001529441,-0.045736669,-0.049792074,0.009339939,1000.0,4.66786003112793,1.3269243240356445,0.8521872162818909,0.6994948387145996,0.6797940135002136,0.7885022759437561,0.8602253794670105,0.7162942290306091
4.22852309,-0.273094154,8.999242608,-0.054705846,-0.049325077,0.006233267,1000.0,4.611568450927734,1.303285837173462,0.8315291404724121,0.689562976360321,0.6833337545394897,0.7817561626434326,0.8726123571395874,0.7286525368690491
4.214868382,-0.29406763,8.996507315,-0.065354716,-0.049013414,0.003240114,1000.0,4.720920562744141,1.3397436141967773,0.8550262451171875,0.7093873620033264,0.7013245224952698,0.799358069896698,0.9093221426010132,0.750337541103363
4.200165001,-0.314571933,8.99323958,-0.0782013,-0.048851408,0.000418545,1000.0,4.684769153594971,1.3246806859970093,0.8436068892478943,0.7035647630691528,0.6883974075317383,0.7889117002487183,0.9191653728485107,0.7638696432113647
1.47758715,0.018917125,0.758768154,-0.066078179,0.001635351,0.0,590.49,6.507791996002197,7.6757612228393555,4.913127422332764,7.3302106857299805,3.5045905113220215,4.139219284057617,4.117713451385498,3.4859189987182617
1.478533007,0.020197896,0.755464245,0.341104146,0.001635351,-0.194443173,590.49,6.469202041625977,7.560306549072266,4.751927375793457,7.304513931274414,3.4315297603607178,3.997915506362915,4.18087100982666,3.501655101776123
1.479542901,0.021544289,0.772519452,0.792113731,-0.008086808,-0.192725867,590.49,6.457576274871826,7.506715297698975,4.685903072357178,7.2497711181640625,3.3559837341308594,3.8953638076782227,4.204835414886475,3.5078485012054443
1.480620116,0.013691323,0.812125139,1.238658525,-0.017723101,-0.19100029,590.49,6.433347702026367,7.353191375732422,4.4676833152771,7.2995829582214355,4.063118934631348,3.806121826171875,4.320327281951904,3.5454750061035156
1.481304682,-0.003188618,0.874058065,1.680690545,-0.027273116,-0.189277711,590.49,6.441237926483154,7.407848834991455,4.5673747062683105,7.063002586364746,3.6440460681915283,3.6033966541290283,4.273758888244629,3.534555196762085
1.481145251,-0.028923575,0.958092593,2.11816646,-0.036737001,-0.187556126,592.3307542,6.424916744232178,7.397310733795166,4.522369861602783,6.957150459289551,3.8074026107788086,3.4650681018829346,4.293167591094971,3.5456652641296387
1.479699072,-0.063342534,1.064000916,2.551044209,-0.046114807,-0.1858235,601.7008792,6.42153787612915,7.346837043762207,4.456803321838379,6.820670127868652,4.130695819854736,3.2701849937438965,4.330173492431641,3.5590810775756836
1.476531945,-0.106275045,1.191553126,2.979277283,-0.055405982,-0.184037526,612.2471718,6.392275333404541,7.2813920974731445,4.3667120933532715,6.62044095993042,8.185773849487305,3.012537956237793,4.2447285652160645,3.5847437381744385
1.471218193,-0.157548285,1.34051699,3.402776092,-0.064607859,-0.18196932,622.7537016,6.387287616729736,7.247077941894531,4.322718620300293,6.4726152420043945,8.028966903686523,2.8280651569366455,3.9630136489868164,3.5934176445007324
1.463340779,-0.216076568,1.510655795,3.807391523,-0.073706325,-0.122121103,642.6340425,6.368048667907715,4.615298271179199,4.270705223083496,6.216121196746826,7.753259658813477,2.508338451385498,3.521425485610962,3.6241707801818848
1.45253695,-0.277070106,1.701025371,4.134241182,-0.07981238,0.235466458,656.1,6.381850719451904,3.879286289215088,9.340038299560547,5.9157938957214355,7.555224418640137,2.308776378631592,3.3088433742523193,3.5975983142852783
1.438683445,-0.344199039,1.90773743,4.476442637,-0.068039057,0.51247627,656.1,6.407580852508545,3.1680245399475098,8.746114730834961,5.593543529510498,3.237117290496826,2.072833299636841,3.0759763717651367,3.580176830291748
1.421473493,-0.404053889,2.131559562,4.869953498,-0.042415244,0.567350033,656.1,6.442528247833252,3.227226495742798,8.098214149475098,5.20806884765625,2.749584674835205,1.708985686302185,2.648294448852539,3.577451467514038
1.401270799,-0.440131809,2.375057237,5.275304429,-0.014047742,0.563137208,660.4272359,6.44761848449707,3.2502694129943848,7.756856918334961,4.973915100097656,2.6189522743225098,1.4584381580352783,2.279505968093872,3.587592363357544
1.379264208,-0.449071375,2.638822459,5.677567651,0.014109119,0.558317846,691.3564116,2.923489809036255,3.3039803504943848,7.20556640625,5.243290901184082,2.4067955017089844,1.0723589658737183,1.6818591356277466,3.5813443660736084
1.356810639,-0.43132153,2.922700841,6.075892103,0.042025011,0.553335254,719.0920542,2.696333408355713,8.068000793457031,6.876657485961914,6.107237815856934,6.350956916809082,1.0595576763153076,1.2168364524841309,3.5903491973876953
1.335244563,-0.387383956,3.226495447,6.469525987,0.069691774,0.548169198,725.2778069,2.705193042755127,8.20388412475586,4.509237766265869,5.79969596862793,6.08987283706665,1.0473334789276123,0.7683203816413879,3.591540813446045
1.315875365,-0.317790362,3.549971746,6.857702395,0.097100234,0.542507638,725.5875198,2.717059373855591,7.914578437805176,3.980746269226074,5.362589359283447,5.715439796447754,1.0300781726837158,0.762933075428009,0.6935631036758423
1.299985847,-0.226540756,3.892856866,7.204383595,0.124225615,0.39195379,726.3574416,2.721590280532837,7.390410423278809,3.6186602115631104,5.043552875518799,5.379631042480469,1.0221748352050781,0.7662285566329956,0.6911921501159668
1.288658809,-0.112506242,4.253076046,7.538353941,0.143823305,0.216203709,727.6133135,6.64351749420166,6.4716105461120605,2.96258807182312,4.464092254638672,4.776081562042236,5.221320152282715,0.7644934058189392,0.6953639984130859
1.283033497,-0.059794912,4.629993743,7.329982417,0.15463349,0.031388465,728.2433859,6.603519916534424,6.233617782592773,2.7327475547790527,4.23702335357666,4.5075578689575195,5.298744201660156,3.9615530967712402,0.7029046416282654
1.280043751,-0.059137521,4.996492864,6.767778705,0.156202914,0.031547789,728.2413928,6.605945587158203,5.608135223388672,2.272808790206909,3.8134875297546387,4.062795162200928,5.201104164123535,3.967190980911255,3.6075377464294434
1.277086875,-0.058518651,5.334881799,6.210900433,0.157780303,0.031496988,728.2392404,6.610133171081543,2.7121822834014893,2.0298311710357666,3.597276449203491,3.842806816101074,4.9097771644592285,3.9594509601593018,3.605410099029541
1.274160943,-0.057915316,5.64542682,5.659441499,0.159355152,0.031388275,728.2372012,6.604426383972168,2.4198131561279297,1.804564118385315,3.401703357696533,3.625265598297119,4.644434928894043,3.968029022216797,3.6118404865264893
1.271265177,-0.05732203,5.928398895,5.113383005,0.160924566,0.031256191,728.2353347,6.612765312194824,2.154355525970459,1.6210445165634155,3.2248857021331787,3.4332358837127686,4.408914566040039,3.9695165157318115,3.607379913330078
1.268399075,-0.056736501,6.184068046,4.57268585,0.162487376,0.031114753,728.233662,6.606227874755859,1.6976525783538818,1.302351474761963,2.912912368774414,3.1131138801574707,3.992361307144165,3.966041088104248,3.61495041847229
1.26556225,-0.056157423,6.412702338,4.037305032,0.164043113,0.030971787,727.4534739,6.62283182144165,1.5053666830062866,1.3101918697357178,2.7805864810943604,2.974653720855713,3.821314573287964,3.9720542430877686,3.613452672958374
1.262754379,-0.055583835,6.61456759,3.507193758,0.165591703,0.030832979,726.1862641,6.616654872894287,1.3995370864868164,1.3039911985397339,2.7194061279296875,2.906632423400879,3.735355854034424,3.965860605239868,3.6203317642211914
1.259975188,-0.055014837,6.789927278,2.982305228,0.167133352,0.030703611,726.258375,6.616038799285889,1.2179771661758423,1.2982282638549805,2.592501401901245,2.769747495651245,3.564361333847046,3.9702324867248535,3.619218111038208
1.257224446,-0.054449373,6.939042539,2.462593941,0.168668532,0.030589792,727.077277,2.00972580909729,1.057217001914978,1.2937496900558472,2.467162609100342,2.65598464012146,3.4093668460845947,3.959644317626953,3.6306755542755127
1.254501977,-0.053885916,7.062172236,1.948017498,0.170198022,0.030500019,727.8325631,1.8632454872131348,0.9661821722984314,1.2860766649246216,2.4110069274902344,2.597724437713623,3.3414971828460693,3.961484432220459,3.6209003925323486
1.251807681,-0.053321774,7.159573111,1.438540556,0.171723023,0.030448049,727.3427798,1.6605085134506226,0.8676258325576782,1.299241542816162,2.3539912700653076,2.5244085788726807,3.2517333030700684,3.9683659076690674,3.628568649291992
1.249141593,-0.052750908,7.231500139,0.934147159,0.173245425,0.030458992,727.1322537,1.605470061302185,0.8438705801963806,1.2929657697677612,2.337698459625244,2.505221128463745,3.2249820232391357,3.9656524658203125,3.631397247314453
1.246504047,-0.052153103,7.278207497,0.434901923,0.174768375,0.030569104,727.1369833,1.6257071495056152,0.8477092981338501,1.2889397144317627,2.3374757766723633,2.5125341415405273,3.251899480819702,3.960721254348755,3.631762742996216
1.243896392,-0.05069626,7.299952593,-0.054534877,0.17629683,0.015193904,727.3189868,1.7103389501571655,0.9010972380638123,1.2840956449508667,2.377080202102661,2.5467145442962646,3.289703607559204,3.9742352962493896,3.6432220935821533
1.241361579,0.055780929,7.297225849,0.050396124,0.177056525,-0.057764618,729.8724266,1.6859233379364014,0.8756997585296631,1.289573073387146,2.3578312397003174,2.5241236686706543,3.244666337966919,3.967874765396118,3.6270551681518555
1.244150625,0.133992742,7.299745655,-0.000420477,0.174168294,-0.048126571,731.1198939,1.705036997795105,0.8839648365974426,1.3042807579040527,2.3581998348236084,2.5231454372406006,3.2420220375061035,3.961521625518799,3.613208055496216
1.250850263,0.136657232,7.299724631,-0.468276002,0.171761966,-0.050712404,731.2213766,1.8045094013214111,0.9258795380592346,1.313019037246704,2.394254446029663,2.551459789276123,3.278010606765747,3.9574203491210938,3.610701560974121
1.257683124,0.151129387,7.276310831,-0.862985973,0.169226346,-0.110507128,731.5235383,2.1355690956115723,1.0852118730545044,1.3108350038528442,2.486837148666382,2.6487019062042236,3.3793723583221436,3.9693362712860107,3.598935842514038
1.265239594,0.273656732,7.233161532,-0.619165203,0.163700989,-0.192100795,733.7034821,2.147387742996216,1.0742144584655762,1.3101000785827637,2.474994659423828,2.6184096336364746,3.3186700344085693,3.9760663509368896,3.594515800476074
1.27892243,0.424411084,7.202203272,-0.174594537,0.154095949,-0.199124606,736.6708796,6.600619792938232,1.0869454145431519,1.3405152559280396,2.4700958728790283,2.602658987045288,3.295971155166626,3.969670057296753,3.567214250564575
1.300142984,0.565129906,7.193473545,0.269465772,0.144139719,-0.197821938,739.9913615,2.114020586013794,1.01832914352417,1.3816829919815063,2.426185131072998,2.5560054779052734,3.2061305046081543,3.9450323581695557,3.5461785793304443
1.32839948,0.695222523,7.206946834,0.710920663,0.134248622,-0.195795128,743.7945343,2.0641732215881348,0.9687813520431519,1.458295464515686,2.379065752029419,2.497873544692993,3.1159253120422363,3.917306661605835,3.4930715560913086
1.363160606,0.814805421,7.242492867,1.149486112,0.124458866,-0.193714799,748.1746589,1.8654671907424927,0.9400162696838379,1.541872262954712,2.3064754009246826,2.4030141830444336,2.976350784301758,3.8777143955230713,3.44014573097229
1.403900877,0.924053664,7.299967173,1.585024604,0.114773126,-0.191736383,753.1850503,1.5579601526260376,0.9816678166389465,1.6103137731552124,2.2090415954589844,2.291083574295044,2.829151153564453,3.8458406925201416,3.4033710956573486
1.45010356,1.023127858,7.379218403,2.017242533,0.105186307,-0.189432452,758.8412742,1.1916202306747437,1.030836582183838,2.376788377761841,2.0924787521362305,2.172062873840332,2.671571969985962,3.817323684692383,3.3610947132110596
1.501259953,1.112200214,7.48008053,2.445950089,0.095714684,-0.186379902,765.1485938,0.9217182993888855,1.120086431503296,2.1955769062042236,1.9271769523620605,1.9893462657928467,2.4298555850982666,3.751617670059204,3.285982847213745
1.556869964,1.191443775,7.602378034,2.870778752,0.086395689,-0.181551343,772.4250352,0.9642071723937988,1.1696709394454956,2.054934501647949,1.798832893371582,1.849105715751648,2.251629114151001,3.579991340637207,3.257706880569458
1.616442152,1.261060701,7.745916972,3.29120357,0.077318122,-0.173717514,779.2067231,1.03426194190979,1.251737117767334,1.8293399810791016,1.5829641819000244,1.6315370798110962,1.9823830127716064,3.1144495010375977,3.182199239730835
1.679495188,1.321046387,7.91047715,3.702804377,0.068632246,-0.14845801,785.5146521,1.1101658344268799,2.2966678142547607,1.5963499546051025,1.3885506391525269,1.417738437652588,1.7121334075927734,2.6843745708465576,3.1099016666412354
1.745547507,1.369870344,8.095617369,4.07527978,0.061209346,-0.113526613,791.3658328,1.2017059326171875,1.838506817817688,1.2766690254211426,1.1026710271835327,1.12615966796875,1.3548052310943604,2.1193857192993164,3.016662359237671
1.814041024,1.368531459,8.299381358,3.742820292,0.055533015,-0.095725822,796.3656438,4.215306282043457,1.6984115839004517,1.1722749471664429,1.0204871892929077,1.0341756343841553,1.2531852722167969,1.950771689414978,2.9901981353759766
1.882467597,1.355295,8.486522373,3.219676675,0.050746724,-0.097980282,801.2818126,0.2853356599807739,1.5145866870880127,1.0461167097091675,0.8988627195358276,0.9082269668579102,1.103354573249817,1.7138757705688477,2.935750722885132
1.950232347,1.342109087,8.647506206,2.700499805,0.04584771,-0.098311908,806.2658667,3.2726197242736816,1.2888953685760498,0.884558379650116,0.7657020092010498,0.7816975116729736,0.924956738948822,1.435209035873413,2.8573555946350098
2.017337801,1.329038972,8.782531197,2.186440374,0.040932115,-0.097153134,792.6765864,2.951159954071045,1.1471474170684814,0.7893449664115906,0.6812392473220825,0.6844205856323242,0.8156236410140991,1.2563238143920898,2.79437255859375
2.08378975,1.316100494,8.891853215,1.677875414,0.036074458,-0.093928961,817.9398527,2.689779043197632,1.024185299873352,0.7018623352050781,0.5960771441459656,0.5923595428466797,0.7157896757125854,1.1035535335540771,2.711225748062134
2.149594775,1.303303605,8.975746986,1.175162477,0.03137801,-0.088248639,824.0376535,2.595635175704956,0.9793252944946289,0.6728701591491699,0.5764564275741577,0.5810171365737915,0.6872548460960388,1.0464078187942505,2.670358896255493
2.214759955,1.290694628,9.03450511,0.680179162,0.026965578,-0.094407981,829.9576455,2.681384325027466,0.9879305958747864,0.6651099324226379,0.5685230493545532,0.5704749822616577,0.678449273109436,1.0274101495742798,2.575012445449829
2.279294686,1.279551655,9.068514068,0.24089668,0.022245179,-0.093328736,835.7307824,2.6292459964752197,0.9651954770088196,0.650117814540863,0.5635533332824707,0.5593046545982361,0.6655564308166504,1.0129711627960205,2.5563483238220215
2.343272269,1.271189586,9.080558902,-0.061729403,0.017578742,-0.089931892,841.4182176,2.9390416145324707,1.0609525442123413,0.7111254334449768,0.5964924693107605,0.5989133715629578,0.716172456741333,1.0797477960586548,2.459310293197632
2.406831748,1.264095025,9.077472432,-0.243460738,0.013082147,-0.082723985,847.0277272,2.9546427726745605,1.0590922832489014,0.7025399804115295,0.5974563360214233,0.5973165035247803,0.7112790942192078,1.0700764656066895,2.4226183891296387
2.4700365,1.256924147,9.065299395,-0.328647758,0.008945948,-0.074371523,852.5376163,3.1836228370666504,1.1227059364318848,0.7457740306854248,0.6280826926231384,0.6345636248588562,0.7392305731773376,1.1161140203475952,2.3510072231292725
2.532882707,1.248779445,9.048867007,-0.343441646,0.005227372,-0.06682297,864.4949348,3.2534170150756836,1.132355809211731,0.7546462416648865,0.635623574256897,0.6377760171890259,0.7509179711341858,1.117695927619934,2.3009235858917236
2.595321679,1.23919648,9.031694925,-0.312457364,0.001886224,-0.060565664,882.3285065,3.4500958919525146,1.1824114322662354,0.789544403553009,0.6697980761528015,0.6666053533554077,0.7801934480667114,1.162522554397583,2.2243032455444336
2.657281503,1.228027387,9.016072057,-0.25493619,-0.00114206,-0.05521433,900.0694456,3.463043212890625,1.1866464614868164,0.7888447046279907,0.6631394624710083,0.6669669151306152,0.7733913064002991,1.1615146398544312,2.172548770904541
2.718682873,1.215303393,9.003325247,-0.185226479,-0.003902776,-0.050350397,917.7152591,3.62412428855896,1.2250982522964478,0.8094987273216248,0.6792072057723999,0.684657096862793,0.7944015264511108,1.183042287826538,2.1048502922058105
2.779448042,1.201158143,8.994063923,-0.114461612,-0.006420296,-0.045866751,935.2643362,3.6087486743927,1.217086672782898,0.7946056723594666,0.6761119961738586,0.6723528504371643,0.7857213616371155,1.1706054210662842,2.064859390258789
2.839505949,1.185786564,8.988340842,-0.051080167,-0.008713634,-0.041767795,952.7147024,3.782379150390625,1.2520982027053833,0.8338729739189148,0.6941955089569092,0.6887590289115906,0.8098567724227905,1.1946443319320679,1.9765030145645142
2.898795278,1.169407165,8.985786834,-0.000791022,-0.010802023,-0.037962274,970.0633715,3.727296829223633,1.2335079908370972,0.8048211336135864,0.6881770491600037,0.6814114451408386,0.8000651597976685,1.179355502128601,1.9311670064926147
2.957265636,1.15222555,8.985747283,0.033726839,-0.012700137,-0.034324225,987.3061947,3.87259840965271,1.2767925262451172,0.8375157713890076,0.7052074074745178,0.702509343624115,0.8114246129989624,1.208145022392273,1.85017991065979
3.014876913,1.13441023,8.987433625,0.052643112,-0.014416348,-0.03080352,1000.0,3.7495827674865723,1.2257890701293945,0.8139405250549316,0.6773677468299866,0.667438268661499,0.7838562726974487,1.1577595472335815,1.8197776079177856
3.071597425,1.116083405,8.990065781,0.058326563,-0.015956524,-0.027396734,1000.0,3.7515199184417725,1.226309061050415,0.803604245185852,0.671040415763855,0.6669877767562866,0.7800754904747009,1.15158212184906,1.7583600282669067
3.127401595,1.097328267,8.992982109,0.054152114,-0.017326361,-0.024086764,1000.0,3.829195261001587,1.2374314069747925,0.8155151009559631,0.6757566928863525,0.6781725287437439,0.787494421005249,1.1678065061569214,1.6968029737472534
3.182268008,1.078201975,8.995689715,0.043593985,-0.018530699,-0.020864325,1000.0,3.7711405754089355,1.2157399654388428,0.800669252872467,0.666991651058197,0.6678135395050049,0.7771287560462952,1.136961817741394,1.659700632095337
3.236178107,1.058757393,8.997869414,0.029242326,-0.019573915,-0.017735721,1000.0,3.9130120277404785,1.2586733102798462,0.8286450505256653,0.6904563307762146,0.6844735741615295,0.7958794236183167,1.1730209589004517,1.5823616981506348
3.289115977,1.039034387,8.99933153,0.013627184,-0.020460701,-0.014661345,1000.0,3.7283830642700195,1.1944879293441772,0.7901367545127869,0.6640587449073792,0.6550583839416504,0.7714328765869141,1.1198941469192505,1.5575246810913086
3.341067696,1.019062472,9.000012889,-0.00078322,-0.021193769,-0.011547353,1000.0,3.8778693675994873,1.2378305196762085,0.8118169903755188,0.6787174344062805,0.6777513027191162,0.7901936769485474,1.1562412977218628,1.4897575378417969
3.39202082,0.998876666,8.999973728,-0.012164357,-0.021771136,-0.008346847,1000.0,3.7075085639953613,1.1904499530792236,0.7739108204841614,0.6585941910743713,0.6449184417724609,0.7567829489707947,1.111494779586792,1.4662396907806396
3.441964653,0.978519671,8.99936551,-0.019158115,-0.022188479,-0.005156088,1000.0,3.9009366035461426,1.2400622367858887,0.812685489654541,0.6830358505249023,0.6839236617088318,0.7856525778770447,1.156847596168518,1.3803720474243164
