x,vx,z,vz,phi,w,a1,a2,d1,d2,d3,d4,d5,d6,d7,d8
4.3141454149,-0.2380876236,9.2825153359,-0.4646268974,0.4322216838,-2.1757388508,5.8506539794,5.9994396725,1.0661777257919312,0.5820600390434265,0.4569524824619293,0.42699894309043884,0.4584764540195465,0.6053198575973511,0.6125460863113403,0.5773358941078186
4.302241061,-0.434450527,9.2592840178,-0.5200492854,0.3234347529,-1.9699792549,6.113241207,6.3196671928,1.423811912536621,0.679700493812561,0.5005342960357666,0.45343029499053955,0.47724950313568115,0.59278404712677,0.6906507611274719,0.6109476685523987
4.2805185464,-0.588327323,9.2332815732,-0.5337550745,0.2249357922,-1.7239192133,6.3067283257,6.5421687471,1.7574137449264526,0.7555597424507141,0.5387781858444214,0.4658847749233246,0.4713943302631378,0.5822049379348755,0.757488489151001,0.665812611579895
4.2511021795,-0.6972061444,9.2065938339,-0.5178065234,0.1387398251,-1.462928232,6.4368701132,6.6775614804,2.420032262802124,0.8671284317970276,0.5808392763137817,0.501762330532074,0.4921434223651886,0.5831687450408936,0.844474732875824,0.7202779650688171
4.2162418624,-0.7628702234,9.1807035183,-0.4834599925,0.0655934,-1.2073703734,6.5172829056,6.7461008633,3.741893768310547,1.0352634191513062,0.6457933783531189,0.5440225005149841,0.5276798605918884,0.6114997863769531,0.874472975730896,0.7905803322792053
4.1780983348,-0.7900690305,9.1565305264,-0.4395808781,0.0052248621,-0.971311739,6.5621490467,6.7686991034,4.375712871551514,1.0985498428344727,0.6722362637519836,0.5485562682151794,0.5321760773658752,0.6046162247657776,0.8377928733825684,0.8326656222343445
4.1385948623,-0.7849752872,9.1345514879,-0.3923011307,-0.0433407482,-0.7626815591,6.5822994844,6.7620182241,4.294620037078857,1.295345664024353,0.7621921896934509,0.6064085364341736,0.5745634436607361,0.6379063725471497,0.8659592270851135,0.91617751121521
4.0993460739,-0.7539948152,9.1149364356,-0.34545184,-0.0814748523,-0.5842518274,6.5843956456,6.7371801039,4.265040874481201,1.2811651229858398,0.753320038318634,0.5943530201911926,0.5599079728126526,0.6277720928192139,0.8508250713348389,0.9446171522140503
4.0616463074,-0.7030673815,9.0976638472,-0.3012573369,-0.1106874714,-0.4349733144,6.5717001357,6.7005588602,4.233775615692139,1.4020605087280273,0.8004837036132812,0.6246422529220581,0.593464732170105,0.6504893898963928,0.8700651526451111,0.9902064204216003
4.0264929117,-0.6373640312,9.0826009838,-0.260974453,-0.1324361653,-0.3112432968,6.5457930333,6.6555449647,4.207583904266357,1.4187419414520264,0.8042944073677063,0.6295677423477173,0.5833408832550049,0.6544715166091919,0.857774555683136,1.0185743570327759
3.9946246852,-0.5612286337,9.0695522628,-0.225325685,-0.1479983581,-0.2080857935,6.5094347889,6.6056881502,4.155996799468994,1.5428048372268677,0.8619217276573181,0.6641370058059692,0.6147443652153015,0.686027467250824,0.8957839012145996,1.071449637413025
3.966563231,-0.478227789,9.0582859788,-0.1946133046,-0.1584026747,-0.1200541013,6.4665390409,6.5548746799,4.137292385101318,1.5565483570098877,0.8769941329956055,0.6776649355888367,0.6412755250930786,0.6920198798179626,0.9079669713973999,1.0863693952560425
3.9426518211,-0.3912584103,9.0485553121,-0.1687624891,-0.1644054052,-0.0419290354,6.4221678277,6.5074603848,4.127823352813721,1.5343643426895142,0.863154947757721,0.6692519783973694,0.6169734597206116,0.6821037530899048,0.9095790982246399,1.0915859937667847
3.9230888824,-0.3026792871,9.0401171847,-0.14731285,-0.1665018805,0.0307239284,6.3816153605,6.4674239009,4.118459224700928,1.5354515314102173,0.8711628317832947,0.6745744943618774,0.6336636543273926,0.6898880004882812,0.9154787063598633,1.1032356023788452
3.9079549033,-0.2144563694,9.0327515383,-0.1294509613,-0.1649657054,0.1010763379,6.3489915738,6.4371388396,4.119812488555908,1.4968302249908447,0.8520408272743225,0.6726506352424622,0.6259056925773621,0.6878235340118408,0.9177212119102478,1.1037310361862183
3.8972320739,-0.1283125383,9.0262789856,-0.1141323638,-0.1599119076,0.170733607,6.3270608548,6.4174332697,4.1189093589782715,1.5097076892852783,0.8762596845626831,0.689105749130249,0.6531317234039307,0.7217575907707214,0.9784334301948547,1.1007057428359985
3.8908164375,-0.0458500341,9.0205723634,-0.1002028735,-0.151375244,0.2396272147,6.315368522,6.4058105805,4.128787040710449,1.4507830142974854,0.8529446125030518,0.6774449348449707,0.641290545463562,0.7200825214385986,0.9778783321380615,1.0937092304229736
3.8885239286,0.0313450061,9.0155622171,-0.08666691,-0.1393938976,0.3059896074,6.3110355499,6.3975671807,4.138308048248291,1.3887227773666382,0.831707239151001,0.667899489402771,0.6431863307952881,0.7102187871932983,0.9900457262992859,1.075549602508545
3.8900911741,0.1016637703,9.0112288705,-0.0728854306,-0.1240944292,0.3665991904,6.3100852989,6.3873772756,4.159576892852783,1.3469569683074951,0.821916401386261,0.669394850730896,0.6445283889770508,0.7236737012863159,1.0196932554244995,1.0569202899932861
3.8951743598,0.1635129128,9.0075845991,-0.0586637299,-0.1057644793,0.4172311514,6.3089130114,6.3709641574,4.196108341217041,1.3247895240783691,0.8372032642364502,0.6889278888702393,0.6668425798416138,0.7755534052848816,1.099562644958496,1.0348349809646606
3.9033500052,0.2154203332,9.0046514121,-0.0442145513,-0.084902929,0.4532595023,6.305454266,6.3464431693,4.220388889312744,1.2597242593765259,0.8059256672859192,0.6753308773040771,0.6664731502532959,0.768149197101593,1.1047172546386719,1.0057955980300903
3.9141210244,0.2561807478,9.0024406829,-0.0300128056,-0.0622399591,0.4703819188,6.2998250654,6.3149847443,3.66174054145813,1.2051959037780762,0.8020124435424805,0.6756851673126221,0.6624075770378113,0.7767022252082825,1.1450554132461548,0.9870708584785461
3.9269300669,0.2850030868,9.0009400399,-0.0165818071,-0.0387208664,0.4653364642,6.2936917016,6.2800889771,3.253631591796875,1.167462706565857,0.7820242643356323,0.6672587394714355,0.6602733731269836,0.7884842753410339,1.1293220520019531,0.9611698389053345
3.9411802284,0.3016209779,9.0001109462,-0.0043136284,-0.0154540446,0.436511965,6.2888720519,6.2460066354,2.9862940311431885,1.1143754720687866,0.7504688501358032,0.6476720571517944,0.6562267541885376,0.7740070819854736,1.109115719795227,0.9446815252304077
3.9562612855,0.3063500539,8.9998952618,0.0066082819,0.006371554,0.38438521,6.2858110206,6.2159711097,2.7546889781951904,1.1039974689483643,0.7705662250518799,0.6571336388587952,0.6712077260017395,0.812407374382019,1.0630179643630981,0.9185958504676819
3.9715787971,0.3000956572,9.0002256737,0.0161628239,0.0255908163,0.3117388067,6.2826847055,6.1909957861,2.6190760135650635,1.0908550024032593,0.7615007758140564,0.6625903844833374,0.677900493144989,0.8182576894760132,1.031045913696289,0.9045343995094299
3.9865835895,0.2843208928,9.0010338136,0.0243579471,0.0411777599,0.2236151904,6.2755915905,6.1697215139,2.5558712482452393,1.069750428199768,0.753395676612854,0.667420506477356,0.6782659888267517,0.8123023509979248,1.0220447778701782,0.8812660574913025
4.0007996441,0.2609761751,9.0022517105,0.0310850487,0.0523585239,0.1269859223,6.2599539743,6.1494640622,2.581465005874634,1.1012555360794067,0.7746257781982422,0.6819502115249634,0.6928718686103821,0.851610004901886,0.9874945878982544,0.8610861301422119
4.0138484629,0.2323795087,9.0038059633,0.0360491317,0.0587078256,0.0301384414,6.2326466395,6.1280112171,2.5188217163085938,1.0548794269561768,0.7324872612953186,0.6447572708129883,0.661590576171875,0.7995283603668213,0.9922974705696106,0.8689255714416504
4.0254674483,0.201037213,9.0056084211,0.0388303115,0.0602147542,-0.0581904469,6.1939038291,6.1052693821,2.661621570587158,1.098660945892334,0.7663472294807434,0.6610421538352966,0.6715179681777954,0.818199098110199,0.9893845319747925,0.8553740382194519
4.0355193186,0.1694146381,9.0075499384,0.0390659032,0.0573052389,-0.1298654951,6.1479766993,6.0837974458,2.658102512359619,1.0704911947250366,0.7443428039550781,0.6434599161148071,0.6470761299133301,0.7881850600242615,0.9789921641349792,0.8501920700073242
4.0439900594,0.139694199,9.0095032359,0.0366706927,0.0508119717,-0.1784674281,6.1019547884,6.0677065054,2.7711286544799805,1.0794248580932617,0.7417773604393005,0.647579550743103,0.6521937251091003,0.7712159752845764,0.9836233854293823,0.8471457362174988
4.0509747773,0.1135717032,9.0113367732,0.0319723248,0.0418886079,-0.2003002631,6.0630514472,6.0602622957,2.9698641300201416,1.1144195795059204,0.7576361894607544,0.6519700884819031,0.6540600061416626,0.7795553803443909,0.9921776056289673,0.8499447107315063
4.0566533694,0.0921284907,9.0129353921,0.0256606838,0.0318736021,-0.1950966045,6.0356062656,6.0614315191,2.9634482860565186,1.0967210531234741,0.7440664768218994,0.629102349281311,0.6320281624794006,0.7575104832649231,0.9840909838676453,0.8501314520835876
4.0612598002,0.0757869419,9.0142184284,0.0185413349,0.0221187787,-0.1662431791,6.0194688173,6.0669547837,3.2071428298950195,1.142586588859558,0.7666850686073303,0.6461865901947021,0.6542888283729553,0.7643031477928162,1.001581072807312,0.845260739326477
4.0650491528,0.0643365928,9.0151454965,0.0112044392,0.013806626,-0.1204235676,6.0108096004,6.0698478608,3.339324712753296,1.173082947731018,0.7780585885047913,0.662490963935852,0.6683337092399597,0.7758857607841492,1.0001447200775146,0.8432199358940125
4.0682659869,0.0570215916,9.0157057193,0.0037934842,0.0077854528,-0.0666990983,6.0049286567,6.0638045033,3.27793288230896,1.15035080909729,0.773162305355072,0.6471898555755615,0.6475661993026733,0.7762024402618408,0.9905147552490234,0.8407308459281921
4.0711170702,0.0526924547,9.0158953951,-0.0039808104,0.0044505022,-0.0151291184,5.9996228718,6.0469766903,3.3042736053466797,1.1687442064285278,0.7806842923164368,0.6564951539039612,0.6546277403831482,0.7806621789932251,0.9913379549980164,0.8402079939842224
4.073751696,0.0500198169,9.0156963571,-0.01255132,0.0036940496,0.0249009997,5.9970516729,6.023882495,3.1945955753326416,1.1400178670883179,0.7590133547782898,0.6582457423210144,0.6562358140945435,0.7772347927093506,0.9791645407676697,0.8389347195625305
4.0762526895,0.0477414407,9.0150687946,-0.0220664562,0.0049391019,0.0463241555,6.0029375679,6.0042901027,3.117671489715576,1.1169450283050537,0.7591952681541443,0.642365038394928,0.6402571201324463,0.7633597254753113,0.9748639464378357,0.8363582491874695
4.0786397634,0.044889367,9.013965476,-0.0320463078,0.0072553113,0.0457102516,6.0234373643,5.9994213448,4.446151256561279,1.7360597848892212,1.179929494857788,1.0048969984054565,1.0153449773788452,1.2104556560516357,0.9588198661804199,0.823876142501831
4.080884233,0.0409489201,9.0123631658,-0.0413167332,0.0095408247,0.0239789584,6.06158397,6.017441296,3.2520670890808105,1.1829538345336914,0.8031646013259888,0.6811826229095459,0.683417558670044,0.8135092258453369,0.9629894495010376,0.8249139189720154
4.0829316793,0.0359281674,9.0102973351,-0.0482627598,0.010739773,-0.0137078125,6.1154740893,6.0606482697,3.313746213912964,1.1883964538574219,0.7994510531425476,0.6853502988815308,0.6892088651657104,0.8120906949043274,0.9665071368217468,0.8249880075454712
4.0847280867,0.030338101,9.0078842023,-0.0512633128,0.0100543823,-0.0588808102,6.180051616,6.1261223,3.3562211990356445,1.1912208795547485,0.7962044477462769,0.6773805022239685,0.6749001741409302,0.7997605800628662,0.9806995391845703,0.8363586068153381
4.0862449897,0.0250871606,9.0053210426,-0.0490278596,0.0071103416,-0.1016089698,6.2464521975,6.2046950108,3.684875011444092,1.2584065198898315,0.8381009101867676,0.7022920846939087,0.6993066072463989,0.8219361305236816,0.9801175594329834,0.8288899064064026
4.0874993466,0.0212981417,9.0028696511,-0.0410024088,0.0020298927,-0.1325878216,6.3147400635,6.2937138768,3.7675788402557373,1.2526891231536865,0.8272198438644409,0.6896988749504089,0.6892070770263672,0.8076779246330261,0.9974249005317688,0.8316094875335693
4.0885642531,0.0200652063,9.0008195306,-0.0267532722,-0.004599499,-0.1451265516,6.3931580462,6.3964510606,4.179581165313721,1.3231003284454346,0.8677448630332947,0.7263321280479431,0.722464382648468,0.8367339968681335,0.9866657257080078,0.8248825073242188
4.0895675108,0.0222208517,8.9994818671,-0.0054057053,-0.0118558274,-0.1369280334,6.4881124925,6.5131287698,3.9856624603271484,1.2543946504592896,0.810776948928833,0.6815299391746521,0.6737117767333984,0.7903959155082703,0.9899336099624634,0.8347409963607788
4.0906785488,0.0281654963,8.9992115832,0.0241615922,-0.0187022301,-0.1109349237,6.6072729442,6.6458614568,4.260688304901123,1.3085752725601196,0.847645103931427,0.7018277049064636,0.6942824125289917,0.810114860534668,1.0046658515930176,0.8320378065109253
4.09208682,0.0377961719,9.000419662,0.063452844,-0.0242489775,-0.0746085257,6.749601814,6.7908725027,4.073781967163086,1.247971773147583,0.8135552406311035,0.6757184267044067,0.6706703901290894,0.7839452624320984,0.9983227252960205,0.8364589214324951
4.0939766243,0.0505454749,9.0035923028,0.1137795775,-0.0279794054,-0.0374122481,6.9109866359,6.9464648442,3.931286096572876,1.209204912185669,0.7879518270492554,0.6474517583847046,0.6508980393409729,0.759965717792511,0.9927859902381897,0.833627462387085
4.0965038912,0.0655383131,9.0092812813,0.1762263874,-0.0298500195,-0.0064409976,7.0805021072,7.1074997382,4.023664474487305,1.241401195526123,0.8068538904190063,0.672865629196167,0.6699258685112,0.7652006149291992,0.9848646521568298,0.8159624934196472
4.0997807973,0.0818094049,9.0180926007,0.2512365931,-0.0301720711,0.0162991025,7.3283592783,7.3444803311,3.7954440116882324,1.1785964965820312,0.7647854685783386,0.6439397931098938,0.6368410587310791,0.7440571188926697,0.9773335456848145,0.8128694295883179
4.1038712552,0.0986847243,9.0306544306,0.3448767594,-0.0293571175,0.0291207385,7.677202401,7.6802104425,3.54897403717041,1.1225529909133911,0.7315370440483093,0.6088219881057739,0.6129090189933777,0.7006886005401611,0.9665936231613159,0.8135396242141724
4.1088054832,0.1157178109,9.0478982652,0.4649659014,-0.0279010815,0.0305329853,8.0769049599,8.0708753368,3.41325306892395,1.083022117614746,0.7115758657455444,0.6003546118736267,0.5854106545448303,0.6969407796859741,0.9483358263969421,0.8065105080604553
4.114591372,0.1325705859,9.0711465596,0.6154815281,-0.0263744327,0.0243607681,8.5034199561,8.4956282862,3.1130423545837402,0.9878735542297363,0.6505919694900513,0.5357224941253662,0.5406290888786316,0.6279782056808472,0.9215767979621887,0.7896342277526855
4.1212199026,0.1491699046,9.1019206349,0.7985567356,-0.0251563945,0.0169521509,8.9069546263,8.904393665,2.7857282161712646,0.8851814270019531,0.579134464263916,0.4871542453765869,0.49074989557266235,0.568764865398407,0.8216474652290344,0.7870333790779114
-1.4440712063,0.0350664131,2.2119243626,-0.0986569371,0.040868195,0.0,16.0689801293,2.18014128,3.571423053741455,4.2914814949035645,2.285921096801758,1.9793883562088013,7.663870334625244,4.140585899353027,3.7385122776031494,6.412848472595215
-1.4423178856,0.0048920909,2.2069915158,0.1411853131,0.040868195,-11.5740323661,5.2162255152,13.2232347885,2.2797775268554688,2.8343567848205566,3.7631828784942627,3.3560798168182373,3.4927010536193848,4.3528265953063965,2.3378164768218994,2.0745885372161865
-1.4420723074,-0.0252915991,2.2140511954,0.3862363221,-0.5378333482,-4.4665339172,13.9145831035,17.7924267455,3.223092794418335,3.620378255844116,3.3361713886260986,3.605360746383667,4.705745697021484,2.1280572414398193,1.9541642665863037,8.064155578613281
-1.4433359203,0.6246692352,2.2333634873,0.9811012228,-0.7611598867,-1.0671303083,14.3786019773,17.817294838,3.7133188247680664,3.5807626247406006,3.429553747177124,3.856841802597046,5.3362836837768555,1.9745744466781616,1.8923588991165161,8.341379165649414
-1.4121014942,1.5067854659,2.2824190864,1.4132160656,-0.8145163292,1.8385533968,14.582216992,17.6962026162,3.8630211353302,3.6171622276306152,3.9702811241149902,5.275330066680908,1.870437741279602,1.7481179237365723,7.9523539543151855,3.143681764602661
-1.3367612659,2.4310094935,2.3530804722,1.7945471181,-0.722588692,4.3644424594,15.0575349563,17.3809274592,3.7997756004333496,4.021182060241699,5.114362716674805,1.7942585945129395,1.6323868036270142,7.566600322723389,3.145317554473877,3.8046467304229736
-1.2152098148,3.2649486878,2.442808429,2.2593243333,-0.5043666527,6.1365725908,15.6498112296,16.6553867546,4.675579071044922,1.8903416395187378,1.5283271074295044,6.991939067840576,7.88455057144165,2.2966718673706055,4.987913608551025,5.699202060699463
-1.051961419,3.8568383845,2.5557752799,2.8775198027,-0.1975380926,6.743919349,16.2523460151,15.5382443875,2.129730463027954,1.5140067338943481,5.365494728088379,7.088927268981934,2.5918192863464355,2.735844612121582,5.5486674308776855,5.732863903045654
-0.8591185264,4.0678400958,2.6996519839,3.6051387273,0.1396578406,5.8953756976,17.0952657804,15.0686812137,1.7417272329330444,5.1355509757995605,6.805666923522949,2.1080374717712402,2.154334783554077,5.214757919311523,5.349275588989258,5.238882064819336
